tempo,origem,destino,msg_id,delivered,forward_util
1730,1,7,1-2-1,0,1
1770,1,7,1-2-1,0,0
2165,7,1,1-2-1,0,0
2170,1,7,1-2-1,0,0
4415,7,2,1-2-1,1,1
6915,1,6,1-2-1,0,1
9025,1,2,1-2-1,0,0
9980,6,2,1-2-1,0,0
