tempo,origem,destino,msg_id,delivered,forward_util
760,1,4,1-2-1,0,1
1120,4,3,1-2-1,0,1
1780,3,5,1-2-1,0,1
2090,1,6,1-2-1,0,1
3845,1,2,1-2-1,1,1
4040,4,2,1-2-1,0,0
4260,6,7,1-2-1,0,1
4445,3,2,1-2-1,0,0
5375,6,8,1-2-1,0,1
5440,8,6,1-2-1,0,0
5445,6,8,1-2-1,0,0
7600,7,1,1-2-1,0,0
8080,6,1,1-2-1,0,0
8180,8,4,1-2-1,0,0
10700,8,1,1-2-1,0,0
11390,6,2,1-2-1,0,0
11810,5,6,1-2-1,0,0
12310,8,3,1-2-1,0,0
12715,7,2,1-2-1,0,0
13695,8,2,1-2-1,0,0
13955,5,2,1-2-1,0,0
