tempo,origem,destino,msg_id,delivered,forward_util
2470,1,3,1-2-1,0,1
3240,3,5,1-2-1,0,1
3690,1,6,1-2-1,0,1
3710,6,1,1-2-1,0,0
3765,1,6,1-2-1,0,0
3875,6,2,1-2-1,1,1
3955,5,6,1-2-1,0,0
4035,5,1,1-2-1,0,0
4790,5,2,1-2-1,0,0
5435,1,5,1-2-1,0,0
6475,3,2,1-2-1,0,0
8825,1,5,1-2-1,0,0
9085,1,2,1-2-1,0,0
