tempo,origem,destino,msg_id,delivered,forward_util
2190,1,8,1-2-1,0,1
2385,1,5,1-2-1,0,1
2740,5,2,1-2-1,1,1
2870,8,6,1-2-1,0,1
3305,1,8,1-2-1,0,0
3305,8,1,1-2-1,0,0
3330,8,4,1-2-1,0,1
3335,4,8,1-2-1,0,0
5075,8,4,1-2-1,0,0
5080,4,8,1-2-1,0,0
5465,4,8,1-2-1,0,0
5470,8,4,1-2-1,0,0
5515,8,4,1-2-1,0,0
5525,8,4,1-2-1,0,0
5650,8,2,1-2-1,0,0
5850,1,2,1-2-1,0,0
6540,6,1,1-2-1,0,0
7070,4,7,1-2-1,0,1
8295,4,2,1-2-1,0,0
8385,6,2,1-2-1,0,0
8745,7,1,1-2-1,0,0
9565,7,8,1-2-1,0,0
9725,7,2,1-2-1,0,0
