tempo,origem,destino,msg_id,delivered,forward_util
1985,1,3,1-2-1,0,1
3770,1,4,1-2-1,0,1
4630,3,2,1-2-1,1,1
5135,1,5,1-2-1,0,1
5235,4,8,1-2-1,0,1
5290,5,2,1-2-1,0,0
5505,4,7,1-2-1,0,1
5780,8,2,1-2-1,0,0
5900,4,5,1-2-1,0,0
6160,4,3,1-2-1,0,0
6665,7,3,1-2-1,0,0
7040,7,6,1-2-1,0,1
8325,7,2,1-2-1,0,0
8625,1,2,1-2-1,0,0
9795,4,2,1-2-1,0,0
10780,6,4,1-2-1,0,0
11025,6,8,1-2-1,0,0
11040,6,5,1-2-1,0,0
11465,6,2,1-2-1,0,0
