tempo,origem,destino,msg_id,delivered,forward_util
2545,1,7,1-2-1,0,1
3380,7,4,1-2-1,0,1
5510,1,7,1-2-1,0,0
5510,7,1,1-2-1,0,0
6250,7,8,1-2-1,0,1
6485,4,3,1-2-1,0,1
6490,3,4,1-2-1,0,0
7025,8,2,1-2-1,1,1
7365,4,2,1-2-1,0,0
7645,7,4,1-2-1,0,0
7690,1,2,1-2-1,0,0
8445,3,2,1-2-1,0,0
11570,7,6,1-2-1,0,1
11575,6,7,1-2-1,0,0
11885,6,2,1-2-1,0,0
11950,7,2,1-2-1,0,0
